Isin,HK0244001258
Isin,HK0000268943
Isin,HK0252001307
Isin,HK0250031678
Isin,BMG8465C1073
Isin,HK0000171519
Isin,HK0000219144
Isin,BMG3911S1035
Isin,HK0086000525
Isin,HK0016000132
Isin,HK0087000532
Isin,HK0089000548
Isin,HK0000434156
Isin,HK0000139300
Isin,HK0277001415
Isin,HK0028013271
Isin,HK0266001368
Isin,HK0247001271
Isin,KYG366302787
Isin,HK0518001976
Isin,HK0267001375
Isin,KYG4642G1038
Isin,HK0278001422
Isin,KYG8279G1120
Isin,HK0287001470
Isin,BMG2123P1059
Isin,BMG970561087
Isin,HK0291001490
Isin,BMG9738G1078
Isin,BMG9737M1055
Isin,HK0020000177
Isin,HK0294001521
Isin,BMG0535U1751
Isin,HK0375001663
Isin,HK0000489689
Isin,BMG313891027
Isin,US0311621009
Isin,US0382221051
Isin,US17275R1023
Isin,US4581401001
Isin,US5949181045
Isin,BMG4587L1090
Isin,BMG507361001
Isin,BMG715071343
Isin,KYG8917R1083
Isin,HK0257001336
Isin,HK0097000571
Isin,BMG0532V2009
Isin,BMG1808K1009
Isin,BMG2097Z1471
Isin,KYG4520J1040
Isin,BMG7475M1626
Isin,KYG2162D1126
Isin,HK0669013440
Isin,BMG6389N1002
Isin,HK0137031065
Isin,HK0006000050
Isin,BMG208741063
Isin,BMG2237T1009
Isin,KYG2161T1004
Isin,BMG066391019
Isin,KYG9842Z1164
Isin,HK0170000860
Isin,HK0226001151
Isin,KYG365451049
Isin,HK0004000045
Isin,BMG2624N1535
Isin,US8552441094
Isin,BMG578481068
Isin,BMG9877V1054
Isin,BMG1368B1028
Isin,BMG2763D1074
Isin,SG1D25001158
Isin,BMG3036C2239
Isin,BMG0865U1009
Isin,BMG7946B1000
Isin,KYG6777V1106
Isin,BMG6260K1595
Isin,BMG4643K1036
Isin,BMG0578N1048
Isin,BMG4709J1071
Isin,BMG4586T1036
Isin,BMG6901M1010
Isin,BMG2168E1140
Isin,BMG0133U1062
Isin,BMG3978C1249
Isin,BMG2581C1091
Isin,BMG3305Y1619
Isin,HK0000063476
Isin,BMG8114P1032
Isin,BMG9834K1505
Isin,BMG8598B1413
Isin,BMG2115P1059
Isin,BMG6873Y1176
Isin,BMG8922H1299
Isin,BMG4079W1001
Isin,BMG5456B1063
Isin,HK0639031506
Isin,BMG329191057
Isin,BMG0532X1074
Isin,BMG8114Z1014
Isin,HK0450001869
Isin,BMG126341046
Isin,BMG6144P1014
Isin,HK0144000764
Isin,HK0000375797
Isin,BMG816841057
Isin,BMG2197S1008
Isin,BMG3958B1046
Isin,BMG4709B1129
Isin,BMG0534V1256
Isin,BMG2125C1029
Isin,HK0103000607
Isin,BMG7386W1010
Isin,HK0000592854
Isin,BMG7S93G1188
Isin,HK0000686565
Isin,BMG2155W1010
Isin,HK0000082716
Isin,BMG2773V2045
Isin,BMG2365B1037
Isin,KYG910191363
Isin,HK0000527306
Isin,BMG1223L1054
Isin,BMG2033C2853
Isin,BMG2133H1016
Isin,BMG8770Z1068
Isin,BMG2R28T1049
Isin,BMG5959D1048
Isin,BMG7297B1054
Isin,BMG3361N1332
Isin,BMG8065B1037
Isin,BMG942051043
Isin,BMG017541035
Isin,BMG3155U1374
Isin,BMG2117K1045
Isin,HK0688002218
Isin,BMG0094B2045
Isin,BMG6804L1019
Isin,HK0027032686
Isin,BMG6982M1038
Isin,BMG8760C1414
Isin,BMG1993G1042
Isin,BMG1987Y1030
Isin,BMG8012K1311
Isin,BMG2345T1099
Isin,BMG8540A3088
Isin,BMG5697D1011
Isin,BMG0719V1063
Isin,KYG887471038
Isin,BMG4153U1036
Isin,BMG4639H1227
Isin,BMG0957L1090
Isin,BMG3775G1380
Isin,KYG7082H1276
Isin,BMG6844T1229
Isin,BMG5326A1062
Isin,BMG9231L1081
Isin,BMG2142A1541
Isin,CNE100000395
Isin,BMG3036H1079
Isin,BMG5485F1692
Isin,BMG988031446
Isin,BMG2870G1006
Isin,HK0533002009
Isin,BMG4453K1027
Isin,BMG677491539
Isin,GB0005405286
Isin,BMG6433R1319
Isin,BMG407061552
Isin,BMG8064K1045
Isin,BMG4209T1009
Isin,BMG9400S1329
Isin,HK0308001558
Isin,BMG8437G3195
Isin,BMG9604B1090
Isin,BMG0154K1027
Isin,BMG9289C1257
Isin,HK0000745908
Isin,HK0060028229
Isin,BMG7568A1099
Isin,KYG9450C1024
Isin,HK0000056256
Isin,BMG6771J1053
Isin,BMG215AX1039
Isin,KYG9768F1028
Isin,BMG3968F1370
Isin,HK0133000726
Isin,KYG648311036
Isin,CNE1000004K1
Isin,BMG8201D1204
Isin,BMG1261P1095
Isin,CNE100000270
Isin,HK0019000162
Isin,BMG9835R1051
Isin,BMG713292081
Isin,BMG6773R1051
Isin,BMG7210B1090
Isin,BMG2109L1697
Isin,BMG5964A1523
Isin,BMG8220B1476
Isin,CNE1000004C8
Isin,KYG806391002
Isin,BMG8800F1876
Isin,BMG819221174
Isin,KYG2586J1177
Isin,BMG2125A2219
Isin,HK0992009065
Isin,BMG4643L1019
Isin,BMG1991V1292
Isin,BMG8000T1027
Isin,BMG5888V1265
Isin,BMG6866U1062
Isin,BMG4643J1062
Isin,HK0000084183
Isin,CNE1000004D6
Isin,HK0345001611
Isin,BMG5993Y1066
Isin,BMG2007W1432
Isin,BMG650311092
Isin,BMG8587Y1021
Isin,BMG4111M1029
Isin,BMG8550S1089
Isin,BMG687662301
Isin,BMG2118J1062
Isin,BMG8063F1068
Isin,BMG2021N1609
Isin,KYG525621408
Isin,BMG8668U1027
Isin,BMG8565U1302
Isin,KYG2112P1081
Isin,BMG6469T1009
Isin,BMG3122U1457
Isin,BMG4984N1618
Isin,BMG8438Y1030
Isin,BMG7130P2206
Isin,HK0716002271
Isin,KYG2125D1007
Isin,BMG8571C2494
Isin,BMG0171W1055
Isin,HK1111036765
Isin,BMG2123V1101
Isin,CNE1000003R8
Isin,CNE1000004G9
Isin,HK0000356805
Isin,CNE100000304
Isin,KYG8442J1004
Isin,HK1093012172
Isin,CNE1000003Q0
Isin,BMG2618A1009
Isin,CNE1000003Y4
Isin,SG1J14885763
Isin,BMG2106Y1075
Isin,BMG5256W1029
Isin,BMG8551N1166
Isin,BMG7814X1011
Isin,HK0008011667
Isin,BMG2119D1166
Isin,BMG2116X1074
Isin,BMG2113B1081
Isin,CNE1000002S8
Isin,BMG911231519
Isin,BMG6770K1291
Isin,HK0083000502
Isin,HK1203033175
Isin,CNE1000002C2
Isin,HK1208013172
Isin,CNE1000003C0
Isin,BMG2442N1048
Isin,BMG2915Q3296
Isin,BMG9429S2464
Isin,BMG5472K1898
Isin,KYG8168Z1063
Isin,BMG4709W1082
Isin,BMG6390D1092
Isin,BMG4491W1001
Isin,CNE1000003V0
Isin,BMG249551091
Isin,HK0034000254
Isin,BMG8661J1045
Isin,BMG2121N1020
Isin,BMG2109G1033
Isin,KYG2830J1031
Isin,BMG989M11008
Isin,BMG7783F1077
Isin,BMG8697W1038
Isin,BMG210A71016
Isin,BMG3654D1074
Isin,BMG6479N1011
Isin,KYG8878S1030
Isin,BMG2111B1752
Isin,BMG4077C1064
Isin,BMG3000U1009
Isin,HK0900002681
Isin,KYG0672U1114
Isin,BMG829271078
Isin,CNE1000003T4
Isin,BMG9358Q1877
Isin,CNE100000379
Isin,HK0363006039
Isin,BMG2117G1033
Isin,KYG5792H1065
Isin,BMG760581097
Isin,BMG8196H1280
Isin,BMG2178K1009
Isin,CNE100000353
Isin,BMG5266H1034
Isin,BMG524401079
Isin,BMG4232X1020
Isin,BMG3939X1002
Isin,BMG5330P1077
Isin,BMG8403G1033
Isin,BMG6977B1046
Isin,BMG464011086
Isin,BMG8219Z1059
Isin,BMG0505B1081
Isin,KYG2108Y1052
Isin,KYG9320E1061
Isin,CNE1000001X0
Isin,BMG0259E1342
Isin,BMG3135M1148
Isin,BMG9908J1053
Isin,BMG8252G2207
Isin,HK1058006367
Isin,BMG5215H1051
Isin,BMG0438M1064
Isin,BMG5423H1034
Isin,CNE100000411
Isin,BMG7004P1086
Isin,BMG5313X1011
Isin,BMG2743V1028
Isin,BMG5220G1006
Isin,BMG6893L1375
Isin,BMG7403L1046
Isin,KYG521531486
Isin,BMG9880L1028
Isin,BMG8249T1036
Isin,BMG9427H1198
Isin,CNE1000002K5
Isin,BMG5803Y1066
Isin,HK0604011236
Isin,BMG476291940
Isin,CNE100000478
Isin,BMG0130N1130
Isin,CNE1000002Z3
Isin,BMG8277H1530
Isin,BMG8919D1074
Isin,BMG522111027
Isin,BMG2112G1087
Isin,BMG668971101
Isin,BMG527281056
Isin,BMG5695X1258
Isin,CNE100000262
Isin,BMG763781272
Isin,CNE1000004S4
Isin,KYG7478U1206
Isin,HK0560006634
Isin,KYG4382G1073
Isin,HK0392044647
Isin,HK0000460706
Isin,KYG215691430
Isin,BMG2734F1656
Isin,CNE1000003K3
Isin,KYG7814S1021
Isin,BMG2120L1072
Isin,CNE100000320
Isin,BMG989A51041
Isin,BMG4088X1074
Isin,CNE1000003J5
Isin,CNE1000001V4
Isin,BMG2122L1054
Isin,CNE1000002T6
Isin,HK0000065349
Isin,BMG4182K1009
Isin,KYG215511091
Isin,BMG2155Y1075
Isin,BMG8310J1099
Isin,BMG9893K1099
Isin,BMG2118X1056
Isin,BMG4404N1149
Isin,BMG579461325
Isin,KYG2120E1118
Isin,BMG2031G1069
Isin,BMG4153P1041
Isin,CNE100000494
Isin,BMG2116L1037
Isin,BMG9890M1819
Isin,BMG8508Q1050
Isin,BMG2239B1239
Isin,KYG210AW1064
Isin,CNE1000002W0
Isin,BMG2157U1945
Isin,CNE1000001W2
Isin,BMG0536F1775
Isin,HK0941009539
Isin,BMG9421Y2332
Isin,BMG0666H1007
Isin,CNE100000387
Isin,KYG5342X1227
Isin,HK0882007260
Isin,BMG507641022
Isin,BMG423131256
Isin,BMG4094B1072
Isin,BMG1145H1097
Isin,HK0000313244
Isin,CNE1000006Z4
Isin,BMG9358V1946
Isin,BMG2233G1024
Isin,BMG5137Y1030
Isin,CNE1000004Q8
Isin,BMG3924T1062
Isin,BMG2335C1082
Isin,BMG9895L1054
Isin,BMG4600H1198
Isin,BMG8165B1028
Isin,BMG8890G1371
Isin,BMG8764G1069
Isin,BMG2162U1229
Isin,BMG8667Z1023
Isin,BMG3932X1231
Isin,BMG0944P1068
Isin,BMG2113Q1217
Isin,BMG6330R1271
Isin,KYG9375G1212
Isin,BMG6488Q1454
Isin,BMG2118U1018
Isin,BMG8115Q1261
Isin,KYG4402L1510
Isin,BMG5454H1135
Isin,BMG0403V2062
Isin,BMG3285Q1134
Isin,KYG4211E1098
Isin,KYG9326E1263
Isin,BMG1985B1138
Isin,BMG8572F1005
Isin,BMG8165U1009
Isin,CNE1000003D8
Isin,BMG4165P1187
Isin,BMG928811790
Isin,BMG858331389
Isin,CA56501R1064
Isin,BMG8984D1074
Isin,BMG210901242
Isin,KYG210891001
Isin,KYG9285J4055
Isin,BMG1988W1064
Isin,BMG244311012
Isin,HK1097008929
Isin,KYG2691D1126
Isin,BMG709641044
Isin,KYG8701T1388
Isin,KYG4158M1069
Isin,BMG8403X1065
Isin,KYG0542K1452
Isin,CNE100000460
Isin,BMG0400Q1197
Isin,HK8028008944
Isin,KYG9158X1016
Isin,BMG2042K1045
Isin,BMG9883P1344
Isin,CNE100000221
Isin,KYG4636M1087
Isin,BMG8184U1154
Isin,BMG320501254
Isin,BMG2154Z1216
Isin,BMG938831093
Isin,KYG891101035
Isin,KYG816BP1201
Isin,BMG2113K1650
Isin,BMG1925S1017
Isin,BMG1118Y1214
Isin,KYG857001054
Isin,KYG211AJ1037
Isin,KYG3947G1230
Isin,HK0000464021
Isin,BMG8181C1001
Isin,CNE1000003W8
Isin,BMG3685C1029
Isin,BMG664301360
Isin,KYG9374E1199
Isin,KYG2917V1023
Isin,BMG1146K1018
Isin,BMG2164J1099
Isin,KYG2955N1034
Isin,BMG7004C1073
Isin,KYG6493Q1718
Isin,BMG2115V1101
Isin,BMG9898M1001
Isin,BMG4289J1053
Isin,HK0000049939
Isin,KYG706261099
Isin,BMG9887Q1042
Isin,HK0000055878
Isin,BMG7713S1127
Isin,KYG5726E1614
Isin,HK0388045442
Isin,BMG4063G1116
Isin,BMG527641002
Isin,KYG7S12H1066
Isin,BMG2423L1019
Isin,CNE100000551
Isin,KYG4843W1050
Isin,BMG2143M1082
Isin,KYG2161R1469
Isin,CNE100000510
Isin,BMG8192E1113
Isin,BMG4783W1073
Isin,BMG4643R1088
Isin,KYG4527B1041
Isin,BMG8587P1196
Isin,KYG8167W1380
Isin,HK0066009694
Isin,BMG9340L1063
Isin,BMG8979V1046
Isin,KYG9288X1043
Isin,CNE1000002Q2
Isin,BMG2021K1172
Isin,CNE100000585
Isin,KYG3932Y1136
Isin,BMG2115B1303
Isin,BMG5754W1091
Isin,KYG857AT1018
Isin,KYG2046Q1073
Isin,KYG2115F1312
Isin,BMG4528A1137
Isin,BMG816821091
Isin,BMG8253D1011
Isin,BMG1932V2128
Isin,KYG8917X1218
Isin,KYG5139V1077
Isin,KYG8440V1059
Isin,KYG2117W1087
Isin,KYG239801080
Isin,BMG5278S1052
Isin,BMG0031W1477
Isin,KYG2111Y1180
Isin,CNE1000004J3
Isin,KYG525681477
Isin,KYG6333F1046
Isin,HK0883013259
Isin,KYG2117P1110
Isin,KYG6103P1182
Isin,KYG3919S1057
Isin,BMG3394P1059
Isin,HK0000048543
Isin,BMG2125V1265
Isin,BMG7274T1523
Isin,KYG3066L1014
Isin,BMG9833W1064
Isin,KYG8972T1067
Isin,CNE100000122
Isin,BMG983051084
Isin,KYG2118A1132
Isin,BMG6179G1096
Isin,KYG6706E1061
Isin,KYG2180K1141
Isin,KYG5267M1015
Isin,CNE100000130
Isin,BMG2759B1072
Isin,BMG5960C2028
Isin,KYG9891U1334
Isin,BMG2110W1055
Isin,BMG2660A1071
Isin,BMG2107P1059
Isin,BMG114281022
Isin,KYG312371035
Isin,KYG7507M1078
Isin,KYG5138B1023
Isin,KYG2129W1125
Isin,KYG4286Q1698
Isin,KYG3041H1184
Isin,KYG8826N1988
Isin,BMG7947R1126
Isin,HK0000124617
Isin,KYG4065F1037
Isin,BMG819641017
Isin,BMG525871056
Isin,KYG9387J1132
Isin,BMG4512G1261
Isin,KYG2117J1316
Isin,KYG9287P1028
Isin,BMG2114V1037
Isin,BMG8572C1073
Isin,KYG4515X1007
Isin,KYG9198H1406
Isin,KYG9877S1021
Isin,KYG440351149
Isin,BMG687481215
Isin,KYG2127R1074
Isin,KYG2157K1132
Isin,KYG3039J1004
Isin,CNE1000001T8
Isin,BMG9726D1323
Isin,KYG215501357
Isin,KYG2161J1022
Isin,BMG727401637
Isin,BMG219901094
Isin,KYG7059R1323
Isin,CNE1000000X2
Isin,KYG395801247
Isin,KYG2120F1000
Isin,BMG6315H1025
Isin,BMG3867N1406
Isin,BMG394081100
Isin,KYG4587J1123
Isin,KYG428581030
Isin,KYG8406P1000
Isin,KYG2114E1355
Isin,KYG5427E1145
Isin,BMG8301A1099
Isin,BMG5276Q1270
Isin,KYG4644L1005
Isin,HK1126010854
Isin,BMG4769M1156
Isin,BMG2158A1302
Isin,KYG618641073
Isin,KYG2153W1033
Isin,KYG2029E1052
Isin,KYG939951011
Isin,BMG8587J1053
Isin,KYG4083F1019
Isin,BMG2118R2078
Isin,BMG9723F1068
Isin,KYG6021S1527
Isin,KYG9477E1070
Isin,KYG2159B1032
Isin,KYG640061027
Isin,BMG5351M1082
Isin,KYG3002T1013
Isin,KYG0957Q1082
Isin,KYG5924H1231
Isin,BMG5369T1788
Isin,CNE100000700
Isin,KYG9400C1116
Isin,BMG2751X1314
Isin,KYG9347R1065
Isin,KYG7691E1017
Isin,KYG4052M1033
Isin,KYG8190S1122
Isin,KYG5656D1189
Isin,KYG9704H1130
Isin,BMG9430N1039
Isin,KYG3926K1031
Isin,KYG2848V1068
Isin,KYG2161D1051
Isin,BMG749131071
Isin,KYG3706N1034
Isin,CNE1000004H7
Isin,BMG2157R1346
Isin,CNE100000106
Isin,KYG7159B1775
Isin,KYG5438W1116
Isin,KYG2176J1058
Isin,BMG4053L1046
Isin,KYG8290J1031
Isin,HK2388011192
Isin,KYG5306J1195
Isin,CNE100000296
Isin,CNE100000189
Isin,KYG2111U1085
Isin,KYG6420C1217
Isin,BMG3698L1072
Isin,BMG4782R2731
Isin,CNE1000000W4
Isin,KYG2112R1048
Isin,BMG2617D1056
Isin,KYG117671035
Isin,KYG0410B1023
Isin,KYG5636D1051
Isin,BMG8550G1042
Isin,KYG2114S1425
Isin,KYG6384R1487
Isin,CNE1000000V6
Isin,BMG6384U1172
Isin,KYG2153Z1899
Isin,KYG8207P1019
Isin,CNE1000002V2
Isin,KYG813461764
Isin,KYG1132K1159
Isin,KYG2119F1292
Isin,CNE1000001F7
Isin,KYG2159V1418
Isin,KYG1116Y1492
Isin,CNE1000003B2
Isin,KYG392991132
Isin,BMG1941S1199
Isin,KYG8117F1028
Isin,CNE1000002P4
Isin,KYG3690U1058
Isin,CNE1000000Y0
Isin,KYG2352X1262
Isin,CNE1000001B6
Isin,CNE1000004F1
Isin,KYG315661390
Isin,KYG4233P1081
Isin,BMG6475L1090
Isin,BMG2115S1171
Isin,KYG2121T1094
Isin,KYG9496A1022
Isin,KYG844271067
Isin,BMG4584L1028
Isin,CNE1000005B7
Isin,CNE100000239
Isin,KYG3707A1186
Isin,KYG2118E1070
Isin,KYG2110A1114
Isin,KYG9327M1015
Isin,CNE1000003P2
Isin,BMG7155A1320
Isin,CNE100000213
Isin,KYG6181M1024
Isin,BMG2113R1604
Isin,HK2310012334
Isin,CNE1000001M3
Isin,BMG542851040
Isin,KYG2687M1006
Isin,KYG229721140
Isin,KYG5319F1384
Isin,KYG2117N1088
Isin,KYG123731252
Isin,KYG5699G1367
Isin,KYG8088A1168
Isin,BMG4046D1020
Isin,BMG2152N1048
Isin,KYG2951U1013
Isin,KYG0583P1028
Isin,CNE1000004M7
Isin,KYG459991025
Isin,KYG5427W1309
Isin,BMG8646Z1086
Isin,KYG1145N1144
Isin,BMG5975D1048
Isin,CNE1000001P6
Isin,KYG1889C2251
Isin,CNE1000001Y8
Isin,CNE100000593
Isin,CNE1000001D2
Isin,HK0836012952
Isin,KYG4527E1089
Isin,CNE1000004Z9
Isin,KYG781652253
Isin,CNE100000338
Isin,CNE1000002L3
Isin,CNE100000502
Isin,KYG4364T1013
Isin,BMG211801235
Isin,KYG063701455
Isin,CNE1000001C4
Isin,BMG0135Z1032
Isin,KYG8310R1276
Isin,KYG2091K1206
Isin,BMG2108V1019
Isin,CNE100000171
Isin,KYG2920K1013
Isin,CNE1000004L9
Isin,KYG8020E1199
Isin,KYG0420V1068
Isin,BMG987631089
Isin,KYG826051099
Isin,KYG548561284
Isin,KYG041561088
Isin,CNE1000001N1
Isin,KYG3997X1170
Isin,KYG4820C1309
Isin,CNE100000452
Isin,KYG210961051
Isin,CNE100000148
Isin,CNE100000536
Isin,KYG875721634
Isin,KYG5906L1005
Isin,CNE1000003X6
Isin,BMG2152F1014
Isin,KYG8133P1000
Isin,KYG5496K1242
Isin,HK2356013600
Isin,BMG8229K1146
Isin,CNE100000197
Isin,CNE100000486
Isin,BMG684371393
Isin,KYG5139B1014
Isin,KYG5697P1046
Isin,KYG459921071
Isin,KYG7112V1041
Isin,HK8298013897
Isin,KYG989151207
Isin,KYG5213T1013
Isin,KYG4136P1303
Isin,BMG089001058
Isin,KYG2116P1384
Isin,HK2380027329
Isin,KYG4935G1091
Isin,KYG2114J1186
Isin,KYG2110P1000
Isin,CNE1000004Y2
Isin,KYG2418K1004
Isin,KYG876551170
Isin,KYG9135P1063
Isin,CNE1000001S0
Isin,KYG3673S1012
Isin,CNE1000003H9
Isin,CNE100000254
Isin,BMG3445E1333
Isin,KYG2950W1087
Isin,KYG9828G1082
Isin,KYG3472Y1017
Isin,KYG645451090
Isin,BMG4977W1038
Isin,CNE100000437
Isin,BMG780521263
Isin,KYG321481015
Isin,KYG1080K1094
Isin,KYG2122E1017
Isin,KYG6401U1085
Isin,CNE1000002R0
Isin,BMG2111H1236
Isin,CNE100000205
Isin,KYG216771363
Isin,CNE1000002J7
Isin,KYG516941005
Isin,BMG814741010
Isin,KYG5141G1064
Isin,CNE100000569
Isin,CNE100000429
Isin,KYG022791266
Isin,DE000BAY0017
Isin,DE000CBK1001
Isin,DE0005140008
Isin,DE0007664005
Isin,ES0113211835
Isin,FR0000130007
Isin,FR0000130809
Isin,GB0031348658
Isin,GB0008762899
Isin,GB0007980591
Isin,GB0030913577
Isin,GB0003466074
Isin,GB0009252882
Isin,CH0012138530
Isin,CH0038863350
Isin,JP3102400003
Isin,JP3101000002
Isin,JP3105400000
Isin,JP3120200005
Isin,JP3796150005
Isin,JP3251200006
Isin,JP3194600007
Isin,JP3831200005
Isin,JP3831600006
Isin,JP3243200007
Isin,JP3242800005
Isin,JP3243600008
Isin,JP3221000007
Isin,JP3209000003
Isin,JP3423400005
Isin,JP3425000001
Isin,JP3425400003
Isin,JP3172150009
Isin,JP3511800009
Isin,JP3512200001
Isin,JP3281600001
Isin,JP3511000006
Isin,JP3510600004
Isin,JP3528600004
Isin,JP3528400009
Isin,JP3527800001
Isin,JP3528200003
Isin,JP3526600006
Isin,JP3519000008
Isin,JP3519400000
Isin,JP3519800001
Isin,JP3521000004
Isin,JP3524000001
Isin,JP3522200009
Isin,JP3521400006
Isin,JP3522600000
Isin,JP3520000005
Isin,JP3518200005
Isin,JP3514600000
Isin,JP3517800003
Isin,JP3352400000
Isin,JP3144000001
Isin,JP3346800000
Isin,JP3270200003
Isin,JP3712000003
Isin,JP3485800001
Isin,JP3489000004
Isin,JP3491800003
Isin,JP3490600008
Isin,JP3491000000
Isin,JP3488600002
Isin,JP3497400006
Isin,JP3497800007
Isin,JP3498600000
Isin,JP3141400006
Isin,JP3475800003
Isin,JP3475000000
Isin,JP3169800004
Isin,JP3481800005
Isin,JP3161160001
Isin,JP3492200005
Isin,JP3493400000
Isin,JP3495000006
Isin,JP3493800001
Isin,JP3494600004
Isin,JP3495400008
Isin,JP3483850008
Isin,JP3485400000
Isin,JP3486800000
Isin,JP3505400006
Isin,JP3500200005
Isin,JP3503400008
Isin,JP3505000004
Isin,JP3505800007
Isin,JP3503000006
Isin,JP3502200003
Isin,JP3503800009
Isin,JP3506600000
Isin,JP3550800001
Isin,JP3550000008
Isin,JP3551600004
Isin,JP3548800006
Isin,JP3499800005
Isin,JP3485000008
Isin,JP3638600001
Isin,JP3493000008
Isin,JP3130400009
Isin,JP3166000004
Isin,JP3166400006
Isin,JP3160700005
Isin,JP3160400002
Isin,JP3549600009
Isin,JP3168400004
Isin,JP3168800005
Isin,JP3161200005
Isin,JP3802400006
Isin,JP3479400008
Isin,JP3802800007
Isin,JP3977200009
Isin,JP3825600004
Isin,JP3807400001
Isin,JP3820000002
Isin,JP3820400004
Isin,JP3810400006
Isin,JP3814800003
Isin,JP3812800005
Isin,JP3811200009
Isin,JP3811000003
Isin,JP3811600000
Isin,JP3816400000
Isin,JP3814000000
Isin,JP3822000000
Isin,JP3816800001
Isin,JP3818800009
Isin,JP3821400003
Isin,JP3818400008
Isin,JP3818000006
Isin,JP3821200007
Isin,JP3805600008
Isin,JP3803600000
Isin,JP3806600007
Isin,JP3806800003
Isin,JP3826000006
Isin,JP3825800000
Isin,JP3826800009
Isin,JP3828000004
Isin,JP3807200005
Isin,JP3823600006
Isin,JP3824400000
Isin,JP3234200008
Isin,JP3274400005
Isin,JP3307400006
Isin,JP3307800007
Isin,JP3306600002
Isin,JP3274200009
Isin,JP3274800006
Isin,JP3276400003
Isin,JP3275200008
Isin,JP3276000001
Isin,JP3769000005
Isin,JP3766600005
Isin,JP3770600009
Isin,JP3774200004
Isin,JP3774600005
Isin,JP3777800008
Isin,JP3772400002
Isin,JP3772600007
Isin,JP3768600003
Isin,JP3414700009
Isin,JP3772200006
Isin,JP3834400008
Isin,JP3834800009
Isin,JP3793400007
Isin,JP3792600003
Isin,JP3795400005
Isin,JP3799000009
Isin,JP3796200008
Isin,JP3784200002
Isin,JP3784600003
Isin,JP3787000003
Isin,JP3788600009
Isin,JP3791800000
Isin,JP3786200000
Isin,JP3791200003
Isin,JP3789000001
